target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,third_party_service_domains,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts_preloaded,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.cmc.marines.mil,marines.mil,mil,False,https://www.cmc.marines.mil/,marines.mil,mil,www.cmc.marines.mil,True,200.0,text/html,True,True,Marine Corps,Commandant of the Marine Corps,Executive,True,"[""mil""]",False,2024-04-06T06:09:32.025Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",8.0,"["".cmc.marines.mil"","".marines.mil"","".www.cmc.marines.mil"",""www.cmc.marines.mil""]",True,0.0,1185.299,"[""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,Commandant of the Marine Corps,,,,,,,,,,,en-US,,True,True,False,https://www.cmc.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.cmc.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.albany.marines.mil,marines.mil,mil,False,https://www.albany.marines.mil/,marines.mil,mil,www.albany.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Logistics Base Albany,Executive,True,"[""mil""]",False,2024-04-06T04:32:06.087Z,completed,timeout,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",9.0,"["".albany.marines.mil"","".marines.mil"",""www.albany.marines.mil""]",True,0.0,1148.7,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""freedom of information act"",""inspector general"",""privacy policy"",""usa.gov""]",,,Marine Corps Logistics Base Albany,,,,,,,,,,,en-US,,True,True,False,https://www.albany.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.albany.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.1stmaw.marines.mil,marines.mil,mil,False,https://www.1stmaw.marines.mil/,marines.mil,mil,www.1stmaw.marines.mil,True,200.0,text/html,True,True,Marine Corps,1st Marine Aircraft Wing,Executive,True,"[""mil""]",False,2024-04-06T04:02:49.636Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",9.0,"["".1stmaw.marines.mil"","".marines.mil"","".www.1stmaw.marines.mil"",""www.1stmaw.marines.mil""]",True,0.0,748.5,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,1st Marine Aircraft Wing,,,,,,,,,,,en-US,,True,True,False,https://www.1stmaw.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.1stmaw.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.mcsf-nola.marines.mil,marines.mil,mil,False,https://www.mcsf-nola.marines.mil/,marines.mil,mil,www.mcsf-nola.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Support Facility New Orleans,Executive,True,"[""mil""]",False,2024-04-06T04:33:59.525Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".marines.mil"","".mcsf-nola.marines.mil""]",True,0.0,663.5,"[""about"",""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,Marine Corps Support Facility New Orleans,,,,,,,,,,,en-US,,True,True,False,https://www.mcsf-nola.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mcsf-nola.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.music.marines.mil,marines.mil,mil,False,https://www.music.marines.mil/,marines.mil,mil,www.music.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Music,Executive,True,"[""mil""]",False,2024-04-06T04:35:35.204Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""fonts.googleapis.com"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",6.0,"["".marines.mil"","".music.marines.mil""]",True,0.0,841.4,"[""about"",""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,Marine Music,,,,,,,,,,,en-US,,True,True,False,https://www.music.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.music.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.ready.marines.mil,marines.mil,mil,False,https://www.ready.marines.mil/,marines.mil,mil,www.ready.marines.mil,True,200.0,text/html,True,True,Marine Corps,Ready Marine Corps,Executive,True,"[""mil""]",False,2024-04-06T04:36:06.949Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",6.0,"["".marines.mil"","".ready.marines.mil""]",True,0.0,793.2,"[""about"",""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,Ready Marine Corps,,,,,,,,,,,en-US,,True,True,False,https://www.ready.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.ready.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.miramar-ems.marines.mil,marines.mil,mil,False,https://www.miramar-ems.marines.mil/,marines.mil,mil,www.miramar-ems.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Air Station Miramar-EMS,Executive,True,"[""mil""]",False,2024-04-06T05:09:37.811Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".marines.mil"","".miramar-ems.marines.mil"","".www.miramar-ems.marines.mil"",""www.miramar-ems.marines.mil""]",True,0.0,677.299,"[""about""]",,,,Environmental Management System,,,,,,,,,,,en-US,,True,True,False,https://www.miramar-ems.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.miramar-ems.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.smmc.marines.mil,marines.mil,mil,False,https://www.smmc.marines.mil/,marines.mil,mil,www.smmc.marines.mil,True,200.0,text/html,True,True,Marine Corps,Sergeant Major of the Marine Corps,Executive,True,"[""mil""]",False,2024-04-06T05:40:15.266Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",8.0,"["".marines.mil"","".smmc.marines.mil"",""www.smmc.marines.mil""]",True,0.0,1070.2,"[""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""usa.gov""]",,,Sergeant Major of the Marine Corps,,,,,,,,,,,en-US,,True,True,False,https://www.smmc.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.smmc.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.mcrdsd.marines.mil,marines.mil,mil,False,https://www.mcrdsd.marines.mil/,marines.mil,mil,www.mcrdsd.marines.mil,True,200.0,text/html,True,True,Marine Corps,"Marine Corps Recruit Depot, San Diego",Executive,True,"[""mil""]",False,2024-04-06T04:37:20.255Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",9.0,"["".marines.mil"","".mcrdsd.marines.mil"",""www.mcrdsd.marines.mil""]",True,0.0,1186.5,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Unit Home,,,,,,,,,,,en-US,,True,True,False,https://www.mcrdsd.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mcrdsd.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.12thmcd.marines.mil,marines.mil,mil,False,https://www.12thmcd.marines.mil/,marines.mil,mil,www.12thmcd.marines.mil,True,200.0,text/html,True,True,Marine Corps,12th Marine Corps District,Executive,True,"[""mil""]",False,2024-04-06T04:08:12.460Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""fonts.googleapis.com"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",6.0,"["".12thmcd.marines.mil"","".marines.mil""]",True,0.0,979.299,"[""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,12th Marine Corps District,,,,,,,,,,,en-US,,True,True,False,https://www.12thmcd.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.12thmcd.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.marsoc.marines.mil,marines.mil,mil,,,,,,,,,,,Marine Corps,Marine Corps Forces Special Operations Command,Executive,True,"[""mil""]",False,2024-04-06T04:37:31.988Z,timeout,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,,,,,,,"["".marines.mil"","".marsoc.marines.mil"",""www.marsoc.marines.mil""]",,0.0,834.0,,,,,MARSOC,,,,,,,,,,,,,,True,False,https://www.marsoc.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.marsoc.marines.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.mag29.marines.mil,marines.mil,mil,True,https://2ndmaw.usmc.afpims.mil/Units/MAG-29/,afpims.mil,mil,2ndmaw.usmc.afpims.mil,False,403.0,text/html,False,False,Marine Corps,Marine Aircraft Group 29,Executive,True,"[""mil""]",False,2024-04-06T04:18:48.132Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,False,,False,,,0.0,,False,0.0,130.799,,,,,403 - Forbidden: Access is denied.,,,,,,,,,,,,,False,True,False,https://www.mag29.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mag29.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.safety.marines.mil,marines.mil,mil,False,https://www.safety.marines.mil/,marines.mil,mil,www.safety.marines.mil,True,200.0,text/html,True,True,Marine Corps,Safety,Executive,True,"[""mil""]",False,2024-04-06T04:38:47.327Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".marines.mil"","".safety.marines.mil"","".www.safety.marines.mil""]",True,0.0,644.4,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Safety Division,,,,,,,,,,,en-US,,True,True,False,https://www.safety.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.safety.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.marfork.marines.mil,marines.mil,mil,False,https://www.marfork.marines.mil/,marines.mil,mil,www.marfork.marines.mil,True,200.0,text/html,True,True,Marine Corps,"U.S. Marine Corps Forces, Korea",Executive,True,"[""mil""]",False,2024-04-06T04:40:13.091Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",4.0,"["".marfork.marines.mil"","".marines.mil"","".www.marfork.marines.mil""]",True,0.0,828.099,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,U.S. Marine Corps Forces Korea,,,,,,,,,,,en-US,,True,True,False,https://www.marfork.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.marfork.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.2ndmlg.marines.mil,marines.mil,mil,False,https://www.2ndmlg.marines.mil/,marines.mil,mil,www.2ndmlg.marines.mil,True,200.0,text/html,True,True,Marine Corps,2nd Marine Logistics Group,Executive,True,"[""mil""]",False,2024-04-06T04:11:25.256Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",8.0,"["".2ndmlg.marines.mil"","".marines.mil"","".www.2ndmlg.marines.mil"",""www.2ndmlg.marines.mil""]",True,0.0,733.099,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,2nd Marine Logistics Group Home Page,,,,,,,,,,,en-US,,True,True,False,https://www.2ndmlg.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.2ndmlg.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.15thmeu.marines.mil,marines.mil,mil,False,https://www.15thmeu.marines.mil/,marines.mil,mil,www.15thmeu.marines.mil,True,200.0,text/html,True,True,Marine Corps,15th Marine Expeditionary Unit,Executive,True,"[""mil""]",False,2024-04-06T03:58:09.902Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",9.0,"["".15thmeu.marines.mil"","".marines.mil"","".www.15thmeu.marines.mil"",""www.15thmeu.marines.mil""]",True,0.0,724.299,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,America's Vanguard Force,,,,,,,,,,,en-US,,True,True,False,https://www.15thmeu.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.15thmeu.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.bic.marines.mil,marines.mil,mil,False,https://www.bic.marines.mil/,marines.mil,mil,www.bic.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Blount Island Command,Executive,True,"[""mil""]",False,2024-04-06T05:43:56.946Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".bic.marines.mil"","".marines.mil"","".www.bic.marines.mil""]",True,0.0,614.399,"[""about"",""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,Marine Corps Support Facility Blount Island - Blount Island Command - Official U.S. Marine Corps Website,,,,,,,,,,,en-US,,True,True,False,https://www.bic.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.bic.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.marforres.marines.mil,marines.mil,mil,,,,,,,,,,,Marine Corps,Marine Corps Forces Reserves,Executive,True,"[""mil""]",False,2024-04-06T04:15:16.468Z,timeout,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,,,,,,,"["".marforres.marines.mil"","".marines.mil"",""www.marforres.marines.mil""]",,0.0,1802.4,,,,,U.S. Marine Corps Forces Reserve - Home,,,,,,,,,,,,,,True,False,https://www.marforres.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.marforres.marines.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.mag26.marines.mil,marines.mil,mil,True,https://www.2ndmaw.marines.mil/Units/MAG-26/,marines.mil,mil,www.2ndmaw.marines.mil,True,200.0,text/html,True,False,Marine Corps,Marine Aircraft Group 26,Executive,True,"[""mil""]",False,2024-04-06T04:17:04.715Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".2ndmaw.marines.mil"","".marines.mil"","".www.2ndmaw.marines.mil"",""www.2ndmaw.marines.mil""]",True,0.0,766.799,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,MAG-26,,,,,,,,,,,en-US,,True,True,False,https://www.mag26.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mag26.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.lejeune.marines.mil,marines.mil,mil,False,https://www.lejeune.marines.mil/,marines.mil,mil,www.lejeune.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Base Camp Lejeune,Executive,True,"[""mil""]",False,2024-04-06T04:24:12.951Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",8.0,"["".lejeune.marines.mil"","".marines.mil"",""www.lejeune.marines.mil""]",True,0.0,1536.7,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,The Official Web site of Marine Corps Base Camp Lejeune,,,,,,,,,,,en-US,,True,True,False,https://www.lejeune.marines.mil/robots.txt,True,200.0,text/plain,558.0,,"[""/SiteMap.aspx""]",False,False,https://www.lejeune.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.mcasfutenma.marines.mil,marines.mil,mil,False,https://www.mcasfutenma.marines.mil/,marines.mil,mil,www.mcasfutenma.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Air Station Futenma,Executive,True,"[""mil""]",False,2024-04-06T04:24:16.053Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.okinawa.marines.mil""]",5.0,"["".marines.mil"","".mcasfutenma.marines.mil""]",True,0.0,930.3,"[""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://www.mcasfutenma.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mcasfutenma.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.marforcyber.marines.mil,marines.mil,mil,False,https://www.marforcyber.marines.mil/,marines.mil,mil,www.marforcyber.marines.mil,True,200.0,text/html,True,True,Marine Corps,U.S. Marine Corps Forces Cyberspace Command,Executive,True,"[""mil""]",False,2024-04-06T04:42:31.497Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",4.0,"["".marforcyber.marines.mil"","".marines.mil"","".www.marforcyber.marines.mil"",""www.marforcyber.marines.mil""]",True,0.0,594.799,"[""about"",""fear"",""foia"",""inspector"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""usa.gov""]",,,"People, Ideas, Things ... In That Order",,,,,,,,,,,en-US,,True,True,False,https://www.marforcyber.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.marforcyber.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.mcasiwakunijp.marines.mil,marines.mil,mil,False,https://www.mcasiwakunijp.marines.mil/,marines.mil,mil,www.mcasiwakunijp.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Air Station Iwakuni-Japanese,Executive,True,"[""mil""]",False,2024-04-06T04:25:41.931Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""scontent-sea1-1.xx.fbcdn.net"",""static.addtoany.com"",""static.xx.fbcdn.net"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",7.0,"["".marines.mil"","".mcasiwakunijp.marines.mil""]",True,0.0,442.899,"[""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,米海兵隊岩国航空基地,,,,,,,,,,,en-US,,True,True,False,https://www.mcasiwakunijp.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mcasiwakunijp.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.11thmeu.marines.mil,marines.mil,mil,False,https://www.11thmeu.marines.mil/,marines.mil,mil,www.11thmeu.marines.mil,True,200.0,text/html,True,True,Marine Corps,11th Marine Expeditionary Unit,Executive,True,"[""mil""]",False,2024-04-06T04:06:35.506Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",9.0,"["".11thmeu.marines.mil"","".marines.mil"","".www.11thmeu.marines.mil"",""www.11thmeu.marines.mil""]",True,0.0,658.8,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,The Pride of the Pacific,,,,,,,,,,,en-US,,True,True,False,https://www.11thmeu.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.11thmeu.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.iimef.marines.mil,marines.mil,mil,,,,,,,,,,,Marine Corps,II Marine Expeditionary Force,Executive,True,"[""mil""]",False,2024-04-06T04:21:06.540Z,timeout,unknown_error,completed,completed,timeout,completed,completed,True,edgekey.net,,,,,,,,,,"["".iimef.marines.mil"","".marines.mil"","".www.iimef.marines.mil"",""www.iimef.marines.mil""]",,,,,,,,II Marine Expeditionary Force,,,,,,,,,,,,,,True,False,https://www.iimef.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.iimef.marines.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
