target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,third_party_service_domains,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts_preloaded,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.navfac.navy.mil,navy.mil,mil,False,https://www.navfac.navy.mil/,navy.mil,mil,www.navfac.navy.mil,True,200.0,text/html,True,True,Navy,Naval Facilities Engineering Systems Command (NAVFAC),Executive,True,"[""mil""]",False,2024-04-06T04:52:21.499Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".navfac.navy.mil"","".navy.mil""]",True,0.149447255859375,488.899,"[""about"",""fear"",""foia"",""inspector"",""privacy""]","[""about us"",""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://www.navfac.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.navfac.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
ncc.navfac.navy.mil,navy.mil,mil,False,https://ncc.navfac.navy.mil/,navy.mil,mil,ncc.navfac.navy.mil,True,200.0,text/html,True,True,Navy,Naval Facilities Engineering Systems Command - Navy Crane Center,Executive,True,"[""mil""]",False,2024-04-06T04:49:52.017Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".navy.mil"","".ncc.navfac.navy.mil""]",True,0.0357555891927083,470.7,"[""about"",""fear"",""foia"",""privacy""]","[""about us"",""accessibility"",""no fear act"",""foia"",""privacy policy""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://ncc.navfac.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://ncc.navfac.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.fourthfleet.navy.mil,navy.mil,mil,,,,,,,,,,,Navy,U.S. Naval Forces Southern Command / U.S. Fourth Fleet,Executive,True,"[""mil""]",False,2024-04-06T05:00:49.562Z,timeout,timeout,completed,completed,completed,completed,completed,True,edgekey.net,,,,,,,,,,"["".fourthfleet.navy.mil"","".navy.mil""]",,0.7101327083333334,472.6,,,,,Home,,,,,,,,,,,,,,True,False,https://www.fourthfleet.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.fourthfleet.navy.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.insurv.usff.navy.mil,navy.mil,mil,False,https://www.insurv.usff.navy.mil/,navy.mil,mil,www.insurv.usff.navy.mil,True,200.0,text/html,True,True,Navy,President Board of Inspection and Survey,Executive,True,"[""mil""]",False,2024-04-06T05:02:11.752Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""media.defense.gov"",""platform.twitter.com"",""search.usa.gov"",""syndication.twitter.com"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",8.0,"["".insurv.usff.navy.mil"","".navy.mil"","".www.insurv.usff.navy.mil"",""www.insurv.usff.navy.mil""]",True,0.1950113313802083,507.5,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,INSURV Home,,,,,,,,,,,en-US,,True,True,False,https://www.insurv.usff.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.insurv.usff.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.navifor.usff.navy.mil,navy.mil,mil,False,https://www.navifor.usff.navy.mil/,navy.mil,mil,www.navifor.usff.navy.mil,True,200.0,text/html,True,True,Navy,"Commander, Naval Information Forces",Executive,True,"[""mil""]",False,2024-04-06T05:13:06.518Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""fonts.googleapis.com"",""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",6.0,"["".navifor.usff.navy.mil"","".navy.mil""]",False,0.2089567936197916,576.5,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,NAVIFOR Home,,,,,,,,,,,en-US,,True,True,False,https://www.navifor.usff.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.navifor.usff.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
jag.navylive.dodlive.mil,dodlive.mil,mil,False,https://jag.navylive.dodlive.mil/,dodlive.mil,mil,jag.navylive.dodlive.mil,True,200.0,text/html,True,True,Navy,Navy JAG,Executive,True,"[""mil""]",False,2024-04-06T04:53:05.336Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".dodlive.mil"","".jag.navylive.dodlive.mil""]",True,0.000133546875,604.1,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://jag.navylive.dodlive.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://jag.navylive.dodlive.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
outreach.navy.mil,navy.mil,mil,False,https://outreach.navy.mil/,navy.mil,mil,outreach.navy.mil,True,200.0,text/html,True,True,Navy,Navy Office of Community Outreach,Executive,True,"[""mil""]",False,2024-04-06T04:55:54.871Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""ssl.google-analytics.com"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]",11.0,"["".navy.mil"","".outreach.navy.mil""]",True,0.0007937623697916,839.099,"[""fear"",""foia"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Navy Office of Community Outreach | Home,,,,,,,,,,,en-US,,True,True,False,https://outreach.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://outreach.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.clwp.navy.mil,navy.mil,mil,False,https://www.clwp.navy.mil/,navy.mil,mil,www.clwp.navy.mil,True,200.0,text/html,True,True,Navy,"Commander Logistics Group, Western Pacific",Executive,True,"[""mil""]",False,2024-04-06T04:41:24.444Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".clwp.navy.mil"","".navy.mil"","".www.clwp.navy.mil"",""www.clwp.navy.mil""]",True,0.0099623541666666,375.7,"[""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,"Commander, Logistics Group Western Pacific/CTF73",,,,,,,,,,,en-US,,False,True,False,https://www.clwp.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.clwp.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
cnrse.cnic.navy.mil,navy.mil,mil,False,https://cnrse.cnic.navy.mil/,navy.mil,mil,cnrse.cnic.navy.mil,True,200.0,text/html,True,True,Navy,"Commander, Navy Region Southeast",Executive,True,"[""mil""]",False,2024-04-06T04:42:31.548Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""static.addtoany.com"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]",11.0,"["".cnrse.cnic.navy.mil"","".navy.mil""]",True,0.0017243391927083,644.299,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://cnrse.cnic.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://cnrse.cnic.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.amphib7flt.navy.mil,navy.mil,mil,False,https://www.amphib7flt.navy.mil/,navy.mil,mil,www.amphib7flt.navy.mil,True,200.0,text/html,True,True,Navy,Amphibious Force 7th Fleet,Executive,True,"[""mil""]",False,2024-04-06T04:45:12.206Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""pbs.twimg.com"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".amphib7flt.navy.mil"","".navy.mil"","".www.amphib7flt.navy.mil"",""www.amphib7flt.navy.mil""]",True,0.109583178548177,1199.599,"[""about"",""foia"",""privacy""]","[""about us"",""freedom of information act"",""privacy policy""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://www.amphib7flt.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.amphib7flt.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.c3f.navy.mil,navy.mil,mil,False,https://www.c3f.navy.mil/,navy.mil,mil,www.c3f.navy.mil,True,200.0,text/html,True,True,Navy,"Commander, U.S. 3rd Fleet",Executive,True,"[""mil""]",False,2024-04-06T04:46:35.007Z,completed,completed,completed,completed,timeout,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".c3f.navy.mil"","".navy.mil"","".www.c3f.navy.mil"",""www.c3f.navy.mil""]",True,,,"[""about"",""fear"",""foia"",""privacy""]","[""about us"",""accessibility"",""no fear act"",""foia"",""privacy policy""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://www.c3f.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.c3f.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.ncis.navy.mil,navy.mil,mil,False,https://www.ncis.navy.mil/,navy.mil,mil,www.ncis.navy.mil,True,200.0,text/html,True,True,Navy,Naval Criminal Investigative Service (NCIS),Executive,True,"[""mil""]",False,2024-04-06T04:46:25.614Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".navy.mil"","".ncis.navy.mil""]",True,0.7437258947753905,446.7,"[""about"",""fear"",""foia"",""privacy""]","[""accessibility"",""no fear act"",""foia"",""privacy policy""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://www.ncis.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.ncis.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
ndw.cnic.navy.mil,navy.mil,mil,,,,,,,,,,,Navy,"Commandant, Naval District Washington",Executive,True,"[""mil""]",False,2024-04-06T05:02:39.739Z,timeout,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,,,,,,,"["".navy.mil"","".ndw.cnic.navy.mil"",""ndw.cnic.navy.mil""]",,0.176213641438802,789.6,,,,,Home,,,,,,,,,,,,,,True,False,https://ndw.cnic.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://ndw.cnic.navy.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
cnrnw.cnic.navy.mil,navy.mil,mil,False,https://cnrnw.cnic.navy.mil/,navy.mil,mil,cnrnw.cnic.navy.mil,True,200.0,text/html,True,True,Navy,"Commander, Navy Region Northwest",Executive,True,"[""mil""]",False,2024-04-06T04:49:41.376Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""static.addtoany.com"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]",11.0,"["".cnrnw.cnic.navy.mil"","".navy.mil""]",True,0.0633287219238281,574.299,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://cnrnw.cnic.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://cnrnw.cnic.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.cnic.navy.mil,navy.mil,mil,False,https://www.cnic.navy.mil/,navy.mil,mil,www.cnic.navy.mil,True,200.0,text/html,True,True,Navy,"Commander, Navy Installations Command (CNIC)",Executive,True,"[""mil""]",False,2024-04-06T04:48:23.843Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""static.addtoany.com"",""stats.g.doubleclick.net"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]",12.0,"["".cnic.navy.mil"","".navy.mil""]",True,0.0763087980143229,778.7,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""freedom of information act"",""inspector general"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://www.cnic.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.cnic.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.airpac.navy.mil,navy.mil,mil,False,https://www.airpac.navy.mil/,navy.mil,mil,www.airpac.navy.mil,True,200.0,text/html,True,True,Navy,U.S. Pacific Fleet,Executive,True,"[""mil""]",False,2024-04-06T04:50:37.276Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""d1ldvf68ux039x.cloudfront.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""pbs.twimg.com"",""search.usa.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",10.0,"["".airpac.navy.mil"","".navy.mil""]",True,0.0205770071614583,659.3,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,"Naval Air Force, U.S. Pacific Fleet",,,,,,,,,,,en-US,,True,True,False,https://www.airpac.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.airpac.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,20.0,,0.0,40.0
cnrsw.cnic.navy.mil,navy.mil,mil,False,https://cnrsw.cnic.navy.mil/,navy.mil,mil,cnrsw.cnic.navy.mil,True,200.0,text/html,True,True,Navy,"Commander, Navy Region Southwest",Executive,True,"[""mil""]",False,2024-04-06T04:45:38.472Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""static.addtoany.com"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]",11.0,"["".cnrsw.cnic.navy.mil"","".navy.mil""]",True,0.0470029146321614,1597.399,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://cnrsw.cnic.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://cnrsw.cnic.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
p2p.navy.mil,navy.mil,mil,False,https://p2p.navy.mil/,navy.mil,mil,p2p.navy.mil,True,200.0,text/html,True,True,Navy,Performance To Plan,Executive,True,"[""mil""]",False,2024-04-06T04:53:08.730Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".navy.mil"","".p2p.navy.mil""]",True,0.2301689013264973,617.7,"[""about"",""fear"",""foia"",""privacy""]","[""accessibility"",""no fear act"",""foia"",""privacy policy""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://p2p.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://p2p.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.msc.usff.navy.mil,navy.mil,mil,,,,,,,,,,,Navy,U.S. Military Sealift Command,Executive,True,"[""mil""]",False,2024-04-06T04:53:37.728Z,timeout,timeout,completed,completed,unknown_error,completed,completed,True,edgekey.net,,,,,,,,,,"["".msc.usff.navy.mil"","".navy.mil"","".www.msc.usff.navy.mil"",""www.msc.usff.navy.mil""]",,,,,,,,Military Sealift Command,,,,,,,,,,,,,,True,False,https://www.msc.usff.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.msc.usff.navy.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.ttgp.navy.mil,navy.mil,mil,False,https://www.ttgp.navy.mil/,navy.mil,mil,www.ttgp.navy.mil,True,200.0,text/html,True,True,Navy,"Tactical Training Group, Pacific",Executive,True,"[""mil""]",False,2024-04-06T05:01:20.726Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".navy.mil"","".ttgp.navy.mil"","".www.ttgp.navy.mil"",""www.ttgp.navy.mil""]",True,0.0136290833333333,259.9,"[""fear"",""foia"",""privacy""]","[""no fear act"",""foia"",""privacy policy""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://www.ttgp.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.ttgp.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
seabeemagazine.navylive.dodlive.mil,dodlive.mil,mil,False,https://seabeemagazine.navylive.dodlive.mil/,dodlive.mil,mil,seabeemagazine.navylive.dodlive.mil,True,200.0,text/html,True,True,Navy,SeaBee Magazine,Executive,True,"[""mil""]",False,2024-04-06T04:54:47.271Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""media.defense.gov"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""static.xx.fbcdn.net"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",9.0,"["".dodlive.mil"","".seabeemagazine.navylive.dodlive.mil""]",True,0.21997734375,756.399,"[""fear"",""foia"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Seabee Magazine,,,,,,,,,,,en-US,,False,True,False,https://seabeemagazine.navylive.dodlive.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://seabeemagazine.navylive.dodlive.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.ready.navy.mil,navy.mil,mil,False,https://www.ready.navy.mil/,navy.mil,mil,www.ready.navy.mil,True,200.0,text/html,True,True,Navy,Ready Navy,Executive,True,"[""mil""]",False,2024-04-06T04:55:33.590Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".navy.mil"","".ready.navy.mil"","".www.ready.navy.mil"",""www.ready.navy.mil""]",True,0.2893478120930989,712.7,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://www.ready.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.ready.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.nepa.navy.mil,navy.mil,mil,False,https://www.nepa.navy.mil/,navy.mil,mil,www.nepa.navy.mil,True,200.0,text/html,True,True,Navy,U.S. National Environment Agency,Executive,True,"[""mil""]",False,2024-04-06T04:55:50.059Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""i.ytimg.com"",""media.defense.gov"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""static.xx.fbcdn.net"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",10.0,"["".navy.mil"","".nepa.navy.mil"","".www.nepa.navy.mil"",""www.nepa.navy.mil""]",True,0.0002601119791666,406.9,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,NEPA Home,,,,,,,,,,,en-US,,False,True,False,https://www.nepa.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.nepa.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.srf.navy.mil,navy.mil,mil,False,https://www.srf.navy.mil/,navy.mil,mil,www.srf.navy.mil,True,200.0,text/html,True,True,Navy,"U.S. Naval Ship Repair Facility, Japan Regional Maintenance Center",Executive,True,"[""mil""]",False,2024-04-06T04:56:01.254Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""static.xx.fbcdn.net"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",7.0,"["".navy.mil"","".srf.navy.mil"","".www.srf.navy.mil"",""www.srf.navy.mil""]",True,0.0002368333333333,473.399,"[""about"",""fear"",""foia"",""inspector"",""privacy""]","[""about us"",""accessibility"",""no fear act"",""freedom of information act"",""inspector general"",""privacy policy""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://www.srf.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.srf.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.navyreserve.navy.mil,navy.mil,mil,False,https://www.navyreserve.navy.mil/,navy.mil,mil,www.navyreserve.navy.mil,True,200.0,text/html,True,True,Navy,U.S. Navy Reserve,Executive,True,"[""mil""]",False,2024-04-06T04:53:37.117Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",6.0,"["".navy.mil"","".navyreserve.navy.mil""]",True,0.5675010833333334,541.1,"[""about"",""fear"",""foia"",""privacy""]","[""about us"",""foia"",""privacy policy""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://www.navyreserve.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.navyreserve.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
