target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
vcf.gov,vcf.gov,.gov,True,https://www.vcf.gov/,vcf.gov,gov,www.vcf.gov,True,200.0,text/html,True,False,Department of Justice,Department of Justice,Executive,True,"[""gov"",""pulse"",""omb_idea""]",True,2024-11-13T03:13:32.730Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,Drupal,,,True,,True,"{""agency"":""DOJ""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""siteimproveanalytics.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://siteimproveanalytics.com/js/siteanalyze_8906.js"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".vcf.gov""]",True,0.1789276225992838,637.3,"[""about"",""foia"",""privacy"",""spanish""]","[""accessibility"",""freedom of information act"",""privacy policy"",""español""]",True,True,September 11th Victim Compensation Fund VCF.gov,Official Government Website of the September 11th Victim Compensation Fund (VCF).,,,,,,,,,https://www.vcf.gov/,en,en,True,True,True,https://www.vcf.gov/robots.txt,True,200.0,text/plain,1697.0,,"[""https://www.vcf.gov/sitemap.xml""]",True,True,https://www.vcf.gov/sitemap.xml,True,200.0,application/xml,289562.0,0.0,826.0,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-alert"",""usa-banner"",""usa-button"",""usa-footer"",""usa-form-group"",""usa-header"",""usa-hero"",""usa-hint"",""usa-js-loading"",""usa-label"",""usa-lep-hero"",""usa-list"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay""]",True,60.0,2.0,20.0,,0.0,102.0
dmeu-ojpsso.ojp.gov,ojp.gov,.gov,,,,,,,,,,,Department of Justice,Office of Justice Programs,Executive,,"[""pulse""]",,2024-11-12T09:32:13.389Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miccosukeetribe.nsopw.gov,nsopw.gov,.gov,False,https://miccosukeetribe.nsopw.gov/,nsopw.gov,gov,miccosukeetribe.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-13T08:37:34.511Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".miccosukeetribe.nsopw.gov"","".nsopw.gov"",""miccosukeetribe.nsopw.gov""]",False,0.0,211.9,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://miccosukeetribe.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://miccosukeetribe.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
survey.learnatf.gov,learnatf.gov,.gov,False,https://survey.learnatf.gov/,learnatf.gov,gov,survey.learnatf.gov,False,403.0,text/html,True,True,Department of Justice,"Bureau of Alcohol, Tobacco, Firearms and Explosives",Executive,True,"[""pulse""]",,2024-11-12T09:33:02.619Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,,,False,,False,,,,,,0.0,"[""survey.learnatf.gov""]",False,0.0,26.599,,,True,True,403 - Forbidden: Access is denied.,,,,,,,,,,,,,False,True,False,https://survey.learnatf.gov/robots.txt,True,200.0,text/plain,75.0,,,False,False,https://survey.learnatf.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
atf-seg365.atf.gov,atf.gov,.gov,,,,,,,,,,,Department of Justice,"Bureau of Alcohol, Tobacco, Firearms and Explosives",Executive,,"[""pulse""]",,2024-11-12T09:56:33.986Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tribaljusticeandsafety.gov,tribaljusticeandsafety.gov,.gov,True,https://www.justice.gov/tribal,justice.gov,gov,www.justice.gov,True,200.0,text/html,False,False,Department of Justice,Office of Justice Programs,Executive,True,"[""gov"",""pulse""]",,2024-11-12T10:30:16.173Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,Drupal,,,True,,True,"{""agency"":""DOJ"",""sp"":""find"",""yt"":""true""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""cdn.jsdelivr.net"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""search.justice.gov"",""siteimproveanalytics.com"",""unpkg.com"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://cdn.jsdelivr.net/npm/js-cookie@3.0.5/dist/js.cookie.min.js"",""https://cdn.jsdelivr.net/npm/slick-carousel@1.8.1/slick/slick.css"",""https://cdn.jsdelivr.net/npm/slick-carousel@1.8.1/slick/slick.min.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/sourceserifpro/v17/neIXzD-0qpwxpaWvjeD0X88SAOeasasatSyqxKcsdrM.woff2"",""https://fonts.gstatic.com/s/sourceserifpro/v17/neIXzD-0qpwxpaWvjeD0X88SAOeasc8btSyqxKcsdrM.woff2"",""https://search.justice.gov/javascripts/remote.loader.js"",""https://siteimproveanalytics.com/js/siteanalyze_8906.js"",""https://unpkg.com/@popperjs/core@2.11.8/dist/umd/popper.min.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/iframe_api""]",9.0,"["".justice.gov""]",True,0.4356444720052083,421.799,"[""about"",""foia"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""accessibility"",""foia"",""inspector general"",""vulnerability disclosure"",""usa.gov"",""español""]",True,True,Tribal Justice and Safety | Tribal Justice and Safety,,,Tribal Justice and Safety,,2014-08-14T02:02:20.000Z,2024-02-20T21:15:23.000Z,,article,https://www.justice.gov/tribal,https://www.justice.gov/tribal,en,en,True,False,True,https://www.justice.gov/tribal/robots.txt,False,404.0,text/html,,,,False,True,https://www.justice.gov/tribal/sitemap.xml,False,404.0,text/html,,,,20.0,0.0,40.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-banner-wrapper"",""usa-breadcrumb"",""usa-button"",""usa-footer"",""usa-header"",""usa-icon-list"",""usa-input"",""usa-logo"",""usa-lvl0-links-wrapper"",""usa-nav"",""usa-overlay"",""usa-prose"",""usa-search"",""usa-sr-only""]",True,70.0,32.0,20.0,,0.0,182.0
www.cjis.gov,cjis.gov,.gov,False,https://www.cjis.gov/,cjis.gov,gov,www.cjis.gov,True,200.0,text/html,True,True,Department of Justice,Federal Bureau of Investigation,Executive,False,"[""gov""]",,2024-11-12T01:53:16.281Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,,,"[""\""password\"""",""type=\""password\""""]",False,,False,,,,,,0.0,"["".cjis.gov"",""www.cjis.gov""]",True,0.134495859375,1323.399,"[""about""]","[""accessibility""]",,,Criminal Justice Information Services - Login,,,,,,,,,,,en,,False,True,False,https://www.cjis.gov/robots.txt,True,200.0,text/html,19500.0,,,True,False,https://www.cjis.gov/sitemap.xml,True,200.0,text/html,19500.0,0.0,3.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
training.bats.gov,bats.gov,.gov,True,https://training.bats.gov/BATS/,bats.gov,gov,training.bats.gov,True,200.0,text/html,True,True,Department of Justice,Department of Justice,Executive,True,"[""pulse""]",,2024-11-12T09:33:12.767Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,"[""\""password\"""",""type=\""password\""""]",False,,False,,,,,,0.0,"[""training.bats.gov""]",True,0.4975,2032.3,,,True,True,USBDC-BATS: Official Law Enforcement Data - Unauthorized Dissemination is Prohibited,,,,,,,,,,,,,False,False,False,https://training.bats.gov/robots.txt,False,404.0,text/html,,,,False,False,https://training.bats.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
dfb.bja.ojp.gov,ojp.gov,.gov,True,https://diamd-auth.usdoj.gov/app/diamd_denialoffederalbenefitsrhel_1/exkoxeh9oz5TjmPCe297/sso/saml,usdoj.gov,gov,diamd-auth.usdoj.gov,True,200.0,text/html,False,False,Department of Justice,Office of Justice Programs,Executive,True,"[""pulse"",""omb_idea""]",False,2024-11-13T00:38:33.734Z,completed,page_frame_not_ready,completed,completed,completed,completed,completed,completed,True,,,,,False,,False,,,,,,0.0,"[""dfb.bja.ojp.gov""]",False,0.0665987653808593,587.7,,,True,True,US Department of Justice (DIAMD) - Sign In,,,,,,,,,,,en,,False,False,False,https://dfb.bja.ojp.gov/robots.txt,False,404.0,text/html,,,,False,False,https://dfb.bja.ojp.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
swo.nsopw.gov,nsopw.gov,.gov,False,https://swo.nsopw.gov/,nsopw.gov,gov,swo.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-13T01:03:34.556Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".nsopw.gov"","".swo.nsopw.gov"",""swo.nsopw.gov""]",False,0.0,398.799,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://swo.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://swo.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
kms.dsac.gov,dsac.gov,.gov,True,https://kms.dsac.gov/@@secure-login,dsac.gov,gov,kms.dsac.gov,True,200.0,text/html,True,True,Department of Justice,"U.S. Department of Justice, BI, Domestic Security Alliance Council (DSAC)",Executive,False,"[""pulse"",""omb_idea""]",False,2024-11-12T10:25:07.669Z,completed,completed,completed,completed,completed,completed,completed,completed,True,cloudflare.net,,,,False,,False,,,,,,0.0,"["".dsac.gov"",""kms.dsac.gov""]",False,0.0087333333333333,623.799,,,True,True,,,,,,,,,,,,en,,False,True,False,https://kms.dsac.gov/robots.txt,True,200.0,text/plain,25.0,,,False,True,https://kms.dsac.gov/@@secure-login,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
sanjuan.fbi.gov,fbi.gov,.gov,False,https://sanjuan.fbi.gov/,fbi.gov,gov,sanjuan.fbi.gov,False,502.0,unknown,True,True,Department of Justice,Federal Bureau of Investigation,Executive,False,"[""pulse""]",,2024-11-13T02:39:55.967Z,completed,completed,completed,completed,completed,completed,completed,completed,True,cloudfront.net,,,,False,,False,,,,,,0.0,,False,0.0,884.0,,,True,True,,,,,,,,,,,,,,False,False,False,https://sanjuan.fbi.gov/robots.txt,False,502.0,unknown,,,,False,False,https://sanjuan.fbi.gov/sitemap.xml,False,502.0,unknown,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
volunteer.reentry.gov,reentry.gov,.gov,True,https://volunteer.reentry.gov/Volunteer/s/,reentry.gov,gov,volunteer.reentry.gov,True,200.0,text/html,True,True,Department of Justice,Federal Bureau of Prisons,Executive,True,"[""dap""]",,2024-11-12T04:00:08.778Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,amazonaws.com,,,,False,,True,"{""agency"":""DOJ"",""subagency"":""BOP""}",20240711 v8.4 - GA4,"G-CSLL4ZEK4L,G-07V22X36ZY","[""analytics.google.com"",""analytics.twitter.com"",""connect.facebook.net"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""googleads.g.doubleclick.net"",""js.adsrvr.org"",""px.ads.linkedin.com"",""snap.licdn.com"",""static.ads-twitter.com"",""t.co"",""www.facebook.com"",""www.google-analytics.com"",""www.google.com"",""www.googleadservices.com"",""www.googletagmanager.com"",""www.gstatic.com""]","[""https://analytics.google.com/g/collect"",""https://analytics.twitter.com/i/adsct"",""https://connect.facebook.net/en_US/fbevents.js"",""https://connect.facebook.net/signals/config/498330191389747"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css2"",""https://googleads.g.doubleclick.net/pagead/viewthroughconversion/10787285360/"",""https://googleads.g.doubleclick.net/pagead/viewthroughconversion/10828968317/"",""https://googleads.g.doubleclick.net/pagead/viewthroughconversion/10834261833/"",""https://js.adsrvr.org/up_loader.1.1.0.js"",""https://px.ads.linkedin.com/collect"",""https://px.ads.linkedin.com/collect/"",""https://px.ads.linkedin.com/wa/"",""https://snap.licdn.com/li.lms-analytics/insight.min.js"",""https://static.ads-twitter.com/uwt.js"",""https://t.co/i/adsct"",""https://www.facebook.com/tr/"",""https://www.google-analytics.com/g/collect"",""https://www.google.com/ccm/collect"",""https://www.google.com/pagead/1p-conversion/10828968317/"",""https://www.google.com/pagead/1p-conversion/10834261833/"",""https://www.google.com/pagead/1p-user-list/10787285360/"",""https://www.google.com/recaptcha/api.js"",""https://www.googleadservices.com/pagead/conversion/10828968317/"",""https://www.googleadservices.com/pagead/conversion/10834261833/"",""https://www.googletagmanager.com/gtag/destination"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/recaptcha__en.js""]",17.0,"["".reentry.gov"",""volunteer.reentry.gov""]",False,0.4174193331705729,2745.5,,,,,Volunteer to Change Lives | Federal Bureau of Prisons,Create change by volunteering in prison. Help people on the inside learn the skills they need to be successful when they return home to their communities.,,,,,,,,,,en-US,,False,False,True,https://volunteer.reentry.gov/Volunteer/robots.txt,True,200.0,text/plain,,,,False,True,https://volunteer.reentry.gov/Volunteer/s/login/?ec=302&inst=SJ&startURL=%2FVolunteer%2Fsitemap.xml,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
connect-mobile.justice.gov,justice.gov,.gov,True,https://cn2301.awfed.com/AirWatch/Login?ReturnUrl=%2FAirWatch%2F,awfed.com,com,cn2301.awfed.com,True,200.0,text/html,False,False,Department of Justice,Department of Justice,Executive,False,"[""pulse""]",,2024-11-12T09:33:47.903Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,,,False,,False,,,,,,0.0,"[""cn2301.awfed.com""]",True,0.0,286.7,,,True,True,Login,,,,,,,,,,,en-US,,False,False,False,https://connect-mobile.justice.gov/robots.txt,False,500.0,text/html,26.0,,,False,False,https://connect-mobile.justice.gov/sitemap.xml,False,500.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
nsopw.gov,nsopw.gov,.gov,True,https://www.nsopw.gov/,nsopw.gov,gov,www.nsopw.gov,True,200.0,text/html,True,False,Department of Justice,Office of Justice Programs,Executive,True,"[""gov"",""dap"",""pulse"",""omb_idea""]",True,2024-11-12T09:06:15.019Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,Drupal,,,False,,False,,,,"[""browser-update.org"",""cse.google.com"",""nsopw-api.ojp.gov"",""nsopw.gov"",""www.google.com"",""www.googletagmanager.com""]","[""https://browser-update.org/update.min.js"",""https://cse.google.com/cse.js"",""https://nsopw-api.ojp.gov/nsopw/v1/v1.0/jurisdictions/offline"",""https://nsopw.gov/sites/g/files/xyckuh341/files/styles/max_size/public/images/2023-09/mapImg%20%281%29.jpg"",""https://www.google.com/cse/static/element/8fa85d58e016b414/cse_element__en.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/default+en.css"",""https://www.google.com/cse/static/style/look/v4/default.css"",""https://www.googletagmanager.com/gtm.js""]",6.0,"["".nsopw.gov""]",True,0.0089504296875,392.0,"[""about"",""foia"",""privacy"",""usa.gov"",""/es""]","[""accessibility"",""no fear act"",""freedom of information act"",""privacy policy"",""usa.gov"",""español""]",True,True,Home | Dru Sjodin National Sex Offender Public Website,"Search sex offender registries for all 50 states, the District of Columbia, U.S. Territories, and Indian Country.",,Home | Dru Sjodin National Sex Offender Public Website,"Search sex offender registries for all 50 states, the District of Columbia, U.S. Territories, and Indian Country.",,,https://www.nsopw.gov/sites/g/files/xyckuh341/files/styles/max_size/public/images/2023-08/nsopw-og.png,,https://www.nsopw.gov/%3Cfront%3E,https://www.nsopw.gov/%3Cfront%3E,en,"en,es",True,True,True,https://www.nsopw.gov/robots.txt,True,200.0,text/plain,1980.0,,"[""https://www.nsopw.gov/sitemap.xml""]",True,True,https://www.nsopw.gov/sitemap.xml,True,200.0,application/xml,21968.0,0.0,0.0,20.0,0.0,0.0,4.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-footer"",""usa-footer-contact-links"",""usa-footer-nav"",""usa-header"",""usa-input"",""usa-link-facebook"",""usa-link-twitter"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-section"",""usa-sr-only"",""usa-width-one-half""]",True,45.0,3.0,20.0,,0.0,92.0
birmingham.fbi.gov,fbi.gov,.gov,False,https://birmingham.fbi.gov/,fbi.gov,gov,birmingham.fbi.gov,False,502.0,unknown,True,True,Department of Justice,Federal Bureau of Investigation,Executive,False,"[""pulse""]",,2024-11-13T02:59:54.661Z,completed,completed,completed,completed,completed,completed,completed,completed,True,cloudfront.net,,,,False,,False,,,,,,0.0,,False,0.0,509.799,,,True,True,,,,,,,,,,,,,,False,False,False,https://birmingham.fbi.gov/robots.txt,False,502.0,unknown,,,,False,False,https://birmingham.fbi.gov/sitemap.xml,False,502.0,unknown,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
sec8k.ic3.gov,ic3.gov,.gov,False,https://sec8k.ic3.gov/,ic3.gov,gov,sec8k.ic3.gov,True,200.0,text/html,True,True,Department of Justice,Internet Crime Complaint Center,Executive,True,"[""dap""]",,2024-11-13T02:39:32.747Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurefd.us,,,,False,,True,"{""agency"":""DOJ""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""fonts.gstatic.com"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://www.google.com/js/bg/bNiLn4nrMEB1CIii0tgyRi2qsUNO54FCjQAlPi1lZ_Q.js"",""https://www.google.com/recaptcha/api.js"",""https://www.google.com/recaptcha/api2/webworker.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.gstatic.com/recaptcha/api2/logo_48.png"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/recaptcha__en.js"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/styles__ltr.css""]",5.0,"["".ic3.gov"",""sec8k.ic3.gov""]",True,0.890084758219401,600.7,"[""privacy""]","[""privacy policy""]",True,True,Form - SEC Reporting Requirements Delay Request Form,,,,,,,,,,,en,,True,False,False,https://sec8k.ic3.gov/robots.txt,False,404.0,unknown,,,,False,False,https://sec8k.ic3.gov/sitemap.xml,False,404.0,unknown,,,,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-alert"",""usa-banner"",""usa-button"",""usa-button-group"",""usa-fieldset"",""usa-footer"",""usa-header"",""usa-input"",""usa-js-loading"",""usa-label"",""usa-legend"",""usa-logo"",""usa-modal"",""usa-modal-overlay"",""usa-nav-container"",""usa-navbar"",""usa-overlay"",""usa-prose"",""usa-radio"",""usa-select"",""usa-textarea""]",True,60.0,3.0,20.0,v3.8.0,100.0,203.0
