target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
lucas.house.gov,house.gov,.gov,False,https://lucas.house.gov/,house.gov,gov,lucas.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T00:33:48.430Z,completed,timeout,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,False,,False,,,G-QB8BW2RB9L,"[""d12t4t5x3vyizu.cloudfront.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""sessions.bugsnag.com"",""www.googletagmanager.com""]","[""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2021/09/abe.svg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2021/09/column.svg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2021/09/flag.svg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2021/09/money.jpeg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2021/09/schedule.svg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2021/09/us_house_of_reps_seal.svg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/01/Grain-Elevators.jpg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/01/agriculture-scaled.jpg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/01/dc-office-rayburn-map.png"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/01/economy-jobs.jpeg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/01/envelope.jpg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/02/Final-Export.mp4"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/02/Group.svg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/02/announce.svg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/02/district-1.svg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/02/ian-hutchinson-P8rgDtEFn7s-unsplash-scaled.jpg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/02/illo.png"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/02/issues-transparent.svg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/02/lucas-logo-01-01.svg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2022/02/modal.jpg"",""https://d12t4t5x3vyizu.cloudfront.net/lucas.house.gov/uploads/2023/06/Screenshot-2023-06-20-at-2.56.20-PM.png"",""https://fonts.googleapis.com/css"",""https://sessions.bugsnag.com/""]",5.0,"["".house.gov"","".lucas.house.gov""]",True,0.0024270520833333,620.3,"[""privacy""]","[""accessibility""]",True,True,Home - Frank Lucas,,,Home - Frank Lucas,,,,,,https://lucas.house.indigov.us/home,,en,,True,True,False,https://lucas.house.gov/robots.txt,True,200.0,text/plaintext,117.0,,"[""https://lucas.house.gov/sitemap.xml""]",True,False,https://lucas.house.gov/sitemap.xml,True,200.0,text/xml,249007.0,1245.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
budd.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T05:50:51.718Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bergman.house.gov,house.gov,.gov,False,https://bergman.house.gov/,house.gov,gov,bergman.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:21:14.549Z,completed,unknown_error,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,,,,True,,False,,,"G-CWT12BWHF8,G-E7YNEH3SB0,UA-110934657-1,G-BKKQMQ76K2,G-CzLJN4TgQ7kNvgE","[""abs-0.twimg.com"",""abs.twimg.com"",""ajax.googleapis.com"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""maps.googleapis.com"",""pbs.twimg.com"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""www.facebook.com"",""www.google-analytics.com"",""www.google.com"",""www.googletagmanager.com""]","[""https://abs-0.twimg.com/emoji/v2/svg/1f1fa-1f1f8.svg"",""https://abs.twimg.com/sticky/animations/like.4.json"",""https://ajax.googleapis.com/ajax/libs/jquery/1.11.2/jquery.min.js"",""https://connect.facebook.net/en_US/all.js"",""https://connect.facebook.net/en_US/fbevents.js"",""https://connect.facebook.net/signals/config/831580227311034"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/lato/v24/S6uyw4BMUTPHjx4wXiWtFCc.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/raleway/v34/1Ptug8zYS_SKggPNyC0IT4ttDfA.woff2"",""https://maps.googleapis.com/maps/api/staticmap"",""https://pbs.twimg.com/amplify_video_thumb/1836539830278258688/img/OvUMX7ucbm89jAdg.jpg"",""https://pbs.twimg.com/media/GP5KkIFWoAE-Llj"",""https://pbs.twimg.com/media/GPUQDJ0WMAAB_cm"",""https://pbs.twimg.com/media/GPvQ4l8XQAAL-ig"",""https://pbs.twimg.com/media/GRBju3qXMAAFjzN"",""https://pbs.twimg.com/media/GTR3-l-XIAADG6x"",""https://pbs.twimg.com/media/GU_iHsAXAAEws3D"",""https://pbs.twimg.com/media/GYP-lI2XwAARVCj"",""https://pbs.twimg.com/media/GZpN9t6WsAwxAfB"",""https://pbs.twimg.com/profile_images/1498425024038027266/LATnRnKb_normal.jpg"",""https://pbs.twimg.com/profile_images/1649147970795761665/Ynq7H9tL_normal.jpg"",""https://pbs.twimg.com/profile_images/1650933588798349325/v1h37csz_normal.jpg"",""https://pbs.twimg.com/profile_images/1766515557908492288/9IUc7mLo_normal.jpg"",""https://platform.twitter.com/_next/static/H8u53u8SWsWwviLqzqhm-/_buildManifest.js"",""https://platform.twitter.com/_next/static/H8u53u8SWsWwviLqzqhm-/_ssgManifest.js"",""https://platform.twitter.com/_next/static/chunks/1362.42d432e02f7980bca032.js"",""https://platform.twitter.com/_next/static/chunks/1755.07a49c40b12af4f75780.js"",""https://platform.twitter.com/_next/static/chunks/1893.884064a6b9a70e0ded05.js"",""https://platform.twitter.com/_next/static/chunks/3077.44bfeb00af01bc4020f6.js"",""https://platform.twitter.com/_next/static/chunks/4956.c4e51ef593974b9db0bb.js""]",16.0,"["".bergman.house.gov"","".house.gov"",""bergman.house.gov""]",True,0.8139123841145833,650.699,,,,,U.S. Representative Jack Bergman,,,,,,,,,,,en,,True,True,False,https://bergman.house.gov/robots.txt,True,200.0,text/plain,221.0,,,False,False,https://bergman.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
neal.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T07:53:31.232Z,timeout,completed,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,"G-CWT12BWHF8,G-9R5RDP36T5",,,,"["".house.gov"","".neal.house.gov"",""neal.house.gov""]",,,,,,True,True,Congressman Richard Neal,,,,,,,,,,,,,,True,False,https://neal.house.gov/robots.txt,True,200.0,text/plain,221.0,,,False,False,https://neal.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
matsui.house.gov,house.gov,.gov,False,https://matsui.house.gov/,house.gov,gov,matsui.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T06:48:42.508Z,completed,unknown_error,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,"G-SP91H71YZ1,G-KjR5,G-ABMmjH7KmvVh8dq","[""a.tile.openstreetmap.org"",""abs-0.twimg.com"",""abs.twimg.com"",""b.tile.openstreetmap.org"",""c.tile.openstreetmap.org"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""kml.house.gov"",""p.typekit.net"",""pbs.twimg.com"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""use.typekit.net"",""www.facebook.com"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com"",""www.instagram.com""]","[""https://a.tile.openstreetmap.org/8/40/98.png"",""https://a.tile.openstreetmap.org/8/41/97.png"",""https://a.tile.openstreetmap.org/8/43/98.png"",""https://abs-0.twimg.com/emoji/v2/svg/1f447.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f4a1.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f4b8.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f4e2.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f4e3.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f517.svg"",""https://abs-0.twimg.com/emoji/v2/svg/26a1.svg"",""https://abs-0.twimg.com/emoji/v2/svg/2b07.svg"",""https://abs.twimg.com/sticky/animations/like.4.json"",""https://b.tile.openstreetmap.org/8/41/98.png"",""https://b.tile.openstreetmap.org/8/42/97.png"",""https://c.tile.openstreetmap.org/8/40/97.png"",""https://c.tile.openstreetmap.org/8/42/98.png"",""https://c.tile.openstreetmap.org/8/43/97.png"",""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/i/productlogos/translate/v14/24px.svg"",""https://fonts.gstatic.com/s/spartan/v18/l7gAbjR61M69yt8Z8w6FZf9WoBxdBrEFvl6JABLPepqTef0.woff"",""https://kml.house.gov/current/CA-7/shape.kml"",""https://p.typekit.net/p.css"",""https://pbs.twimg.com/media/GZ9xn9eb0AEBzSW"",""https://pbs.twimg.com/media/GZANnlLbAAM0N2c"",""https://pbs.twimg.com/media/GZANnlNbUAAvVEq"",""https://pbs.twimg.com/media/GZEj0Sga4AAgdgn"",""https://pbs.twimg.com/media/GZEjxj3bYAAWYzM"",""https://pbs.twimg.com/media/GZEjxkAa0AAoJnL"",""https://pbs.twimg.com/media/GZT8WPJasAILCE6"",""https://pbs.twimg.com/media/GZZQMweasAMI7Qd"",""https://pbs.twimg.com/media/GZZmbgVasAIpF5f"",""https://pbs.twimg.com/media/GZj-rx8aMAAQU6w"",""https://pbs.twimg.com/media/GZj-rx9aAAAIASJ"",""https://pbs.twimg.com/media/GZptDWKaAAI_xTL"",""https://pbs.twimg.com/media/GZptFpYaAAMsppn"",""https://pbs.twimg.com/media/GZptGw0bMAAPGBs"",""https://pbs.twimg.com/media/GZptujAaAAQnI6D"",""https://pbs.twimg.com/media/Gac7PSEWYAE-y-w"",""https://pbs.twimg.com/media/Gac7XPmXIAAakxS"",""https://pbs.twimg.com/media/Gag-ZqhbEAAn_3S"",""cross/RUzKC0zYHCF.css""]",24.0,"["".matsui.house.gov""]",True,0.2324209089355469,691.6,"[""about"",""privacy""]","[""accessibility""]",True,False,Congresswoman Doris Matsui |,,,Congresswoman Doris Matsui,,,,https://matsui.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://matsui.house.gov/home,http://matsui.house.gov/,en,,True,False,False,https://matsui.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://matsui.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
doyle.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T08:54:23.121Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webster.house.gov,house.gov,.gov,False,https://webster.house.gov/,house.gov,gov,webster.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:39:33.494Z,completed,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,True,,False,,,"UA-113377375-1,G-H4LZCN8R07,G-L0x0Y8szMT5VSE1","[""apps.elfsight.com"",""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""core.service.elfsight.com"",""external-iad3-2.xx.fbcdn.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""pbs.twimg.com"",""scontent-iad3-1.xx.fbcdn.net"",""scontent-iad3-2.xx.fbcdn.net"",""static.elfsight.com"",""storage.elfsight.com"",""use.fontawesome.com"",""www.floridadisaster.org"",""www.google-analytics.com"",""www.googletagmanager.com"",""x.com""]","[""https://apps.elfsight.com/p/platform.js"",""https://cdn.jsdelivr.net/npm/jquery.counterup@2.1.0/jquery.counterup.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/waypoints/4.0.0/jquery.waypoints.min.js"",""https://core.service.elfsight.com/p/boot/"",""https://external-iad3-2.xx.fbcdn.net/emg1/v/t13/15503578231228033732"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/lato/v24/S6u8w4BMUTPHjxsAXC-qNiXg7Q.woff2"",""https://fonts.gstatic.com/s/lato/v24/S6u9w4BMUTPHh50XSwiPGQ3q5d0.woff2"",""https://fonts.gstatic.com/s/lato/v24/S6u9w4BMUTPHh6UVSwiPGQ3q5d0.woff2"",""https://fonts.gstatic.com/s/lato/v24/S6u9w4BMUTPHh7USSwiPGQ3q5d0.woff2"",""https://fonts.gstatic.com/s/lato/v24/S6uyw4BMUTPHjx4wXiWtFCc.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmWUlfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmYUtfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://pbs.twimg.com/media/GZ8U2cCWIAA80Zy.jpg"",""https://pbs.twimg.com/media/GZo16IFXcAgrBYU.jpg"",""https://pbs.twimg.com/profile_images/1362512985/Twitter_Pic_2.png"",""https://pbs.twimg.com/profile_images/1445381429479751692/faeLhjDW_normal.jpg"",""https://pbs.twimg.com/profile_images/1807858058380349440/V8iMdtLm_normal.jpg"",""https://pbs.twimg.com/profile_images/875380682637234176/Fw_Rx4T-_normal.jpg"",""https://pbs.twimg.com/profile_images/880857091136782336/8v-KYBQM_normal.jpg"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/324181599_1246917879369360_5788511014391766226_n.png"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/463293614_1104452001041013_608195941255271525_n.jpg"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/463342873_1104452327707647_7503888826552104522_n.jpg"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/464214522_1110015290484684_5487068402077461312_n.jpg"",""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/464237813_1110013050484908_6199142229359667031_n.jpg"",""https://storage.elfsight.com/preview""]",17.0,"["".house.gov"",""webster.house.gov""]",True,0.0,307.899,"[""about"",""privacy""]","[""spanish""]",True,True,United States Congressman Daniel Webster,,,United States Congressman Daniel Webster,Congressman Daniel Webster,,,https://webster.house.gov/vendor/_accounts/danielwebster/_skins/102522/images/social_card.jpg,website,https://webster.house.gov/home,https://webster.house.gov/home,en,,True,True,False,https://webster.house.gov/robots.txt,True,200.0,text/plain,14.0,,,True,False,https://webster.house.gov/sitemap.xml,True,200.0,text/xml,126243.0,892.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
periodical.house.gov,house.gov,.gov,False,https://periodical.house.gov/,house.gov,gov,periodical.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,False,"[""2020_eot""]",,2024-10-30T00:47:27.841Z,completed,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,,"[""cdnjs.cloudflare.com"",""maxst.icons8.com"",""use.fontawesome.com"",""www.googletagmanager.com""]","[""https://cdnjs.cloudflare.com/ajax/libs/animate.css/4.1.1/animate.min.css"",""https://maxst.icons8.com/vue-static/landings/line-awesome/line-awesome/1.3.0/css/line-awesome.min.css"",""https://use.fontawesome.com/releases/v6.1.0/js/all.js"",""https://use.fontawesome.com/releases/v6.1.0/js/v4-shims.js"",""https://www.googletagmanager.com/gtm.js""]",4.0,,True,0.1235436966552734,1006.5,"[""about"",""privacy""]","[""about us"",""accessibility""]",True,False,Periodical Press Gallery for the House of Representatives |Periodical Press Gallery for the House of Representatives,Periodical Press Gallery for the House of Representatives,,Periodical Press Gallery for the House of Representatives,,,,https://periodical.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://periodical.house.gov/home,http://periodical.house.gov/,en,,True,False,False,https://periodical.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://periodical.house.gov/sitemap.xml,False,500.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
omar.house.gov,house.gov,.gov,False,https://omar.house.gov/,house.gov,gov,omar.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T06:48:43.339Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,G-VS5N84QJ85,"[""a.tile.openstreetmap.org"",""api.hcaptcha.com"",""api.rss2json.com"",""b.tile.openstreetmap.org"",""c.tile.openstreetmap.org"",""fonts.googleapis.com"",""fonts.gstatic.com"",""hcaptcha.com"",""kml.house.gov"",""newassets.hcaptcha.com"",""www.googletagmanager.com"",""www.twilik.com""]","[""https://a.tile.openstreetmap.org/10/246/369.png"",""https://a.tile.openstreetmap.org/10/247/368.png"",""https://api.hcaptcha.com/checksiteconfig"",""https://api.rss2json.com/v1/api.json"",""https://b.tile.openstreetmap.org/10/246/367.png"",""https://b.tile.openstreetmap.org/10/247/369.png"",""https://c.tile.openstreetmap.org/10/246/368.png"",""https://c.tile.openstreetmap.org/10/247/367.png"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/raleway/v34/1Ptug8zYS_SKggPNyC0IT4ttDfA.woff2"",""https://hcaptcha.com/1/api.js"",""https://kml.house.gov/current/MN-5/shape.kml"",""https://newassets.hcaptcha.com/c/0d69d1a359119bd0e2c5ca7f11f300ac050517fd19b612f86c0c75a2b0b39cbe/hsw.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js"",""https://www.twilik.com/assets/retainable/rss-embed/retainable.css"",""https://www.twilik.com/assets/retainable/rss-embed/retainable.js""]",12.0,"["".omar.house.gov""]",True,0.2259119840494791,414.899,"[""about"",""privacy""]","[""accessibility""]",,,Representative Ilhan Omar |Representing the 5th District of Minnesota,Representing the 5th District of Minnesota,,Representative Ilhan Omar,,,,https://omar.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://omar.house.gov/home,http://omar.house.gov/,en,,True,False,False,https://omar.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://omar.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
westerman.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:47:43.583Z,timeout,unknown_error,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,G-6KN1C44BNK,,,,"["".westerman.house.gov""]",,,,,,True,False,Congressman Bruce Westerman |Representing the 4th District of Arkansas,Representing the 4th District of Arkansas,,,,,,,,,,,,,False,False,https://westerman.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://westerman.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
himes.house.gov,house.gov,.gov,False,https://himes.house.gov/,house.gov,gov,himes.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T04:54:22.518Z,completed,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,True,,False,,,G-VHKN32Y6M1,"[""apps.elfsight.com"",""cdnjs.cloudflare.com"",""code.jquery.com"",""core.service.elfsight.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""ka-f.fontawesome.com"",""kit.fontawesome.com"",""phosphor.utils.elfsightcdn.com"",""static.elfsight.com"",""storage.elfsight.com"",""use.fontawesome.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://apps.elfsight.com/p/platform.js"",""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.1.25/jquery.fancybox.min.css"",""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.1.25/jquery.fancybox.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/html5shiv/3.7.3/html5shiv.min.js"",""https://code.jquery.com/jquery-1.12.4.min.js"",""https://code.jquery.com/jquery-migrate-1.4.1.min.js"",""https://core.service.elfsight.com/p/boot/"",""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/montserrat/v26/JTUFjIg1_i6t8kCHKm459Wx7xQYXK0vOoz6jq6R9WXh0oJC8MLnbtg.woff"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmWUlfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v4-font-face.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v4-shims.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v5-font-face.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/webfonts/free-fa-brands-400.woff2"",""https://kit.fontawesome.com/4f745549a2.js"",""https://phosphor.utils.elfsightcdn.com/"",""https://static.elfsight.com/apps/instashow/placeholder-avatar.jpg"",""https://static.elfsight.com/apps/instashow/stable/06bd86162c8779f4c5f8cecc0327e0647d0cbe17/app/instashow.js"",""https://static.elfsight.com/platform/platform.js"",""https://storage.elfsight.com/api/v2/data/77c77d9349b577d73f863669b4c868d4"",""https://use.fontawesome.com/releases/v5.13.1/css/all.css"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js""]",14.0,"["".house.gov""]",True,0.00265978125,424.6,"[""about"",""privacy"",""espanol""]","[""privacy policy"",""español""]",True,True,Congressman Jim Himes,,,,,,,,website,https://himes.house.gov/home,https://himes.house.gov/home,en,,True,True,False,https://himes.house.gov/robots.txt,True,200.0,text/plain,14.0,,,True,False,https://himes.house.gov/sitemap.xml,True,200.0,text/xml,320494.0,2211.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
