target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.arcent.army.mil,army.mil,.mil,True,https://www.usarcent.army.mil/,army.mil,mil,www.usarcent.army.mil,True,200.0,text/html,True,False,Department of Defense,Army,Executive,True,"[""gov_man""]",,2024-11-19T11:38:07.207Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,"G-J8Y2FGRZVQ,G-CSLL4ZEK4L","[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""connect.facebook.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""search.usa.gov"",""static.addtoany.com"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://analytics.dvidshub.net/loaded"",""https://api.dvidshub.net/hls/video/942981.m3u8"",""https://cdn.jsdelivr.net/npm/hls.js@latest"",""https://connect.facebook.net/en_US/sdk.js"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2402/912952/DOD_110128226.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2403/916655/DOD_110195381.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2404/917557/DOD_110209337.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2404/917951/DOD_110215943.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2404/919866/DOD_110244625.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2404/919868/DOD_110244645.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2404/920217/DOD_110250939.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2405/923260/DOD_110303727.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2405/924620/DOD_110327187.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2406/926211/DOD_110357468.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2406/926212/DOD_110357470.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2406/926374/DOD_110360809.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2406/927742/DOD_110387601.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2406/928685/DOD_110405560.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2408/934868/DOD_110526710.0000008/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2409/937586/DOD_110579015.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2409/937916/DOD_110584400.0000006/200w_q95.jpg""]",10.0,"["".army.mil"",""www.usarcent.army.mil""]",True,0.8855072779947917,342.299,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""freedom of information act"",""inspector general"",""usa.gov""]",,,U.S. Army Central | www.usarcent.army.mil,,,,,,,,,,,en-US,,False,True,True,https://www.usarcent.army.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,True,https://www.usarcent.army.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
mynavyhr.navy.mil,navy.mil,.mil,False,https://mynavyhr.navy.mil/,navy.mil,mil,mynavyhr.navy.mil,False,400.0,text/html,True,True,Department of Defense,Navy,Executive,False,"[""omb_idea""]",True,2024-11-20T10:11:02.774Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,105.899,,,,,Invalid URL,,,,,,,,,,,,,False,False,False,https://mynavyhr.navy.mil/robots.txt,False,400.0,text/html,,,,False,False,https://mynavyhr.navy.mil/sitemap.xml,False,400.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.lrb.usace.army.mil,army.mil,.mil,True,https://www.lrd.usace.army.mil/buffalo/,army.mil,mil,www.lrd.usace.army.mil,True,200.0,text/html,True,False,Department of Defense,Army,Executive,False,"[""mil-sites1""]",,2024-11-20T04:46:26.039Z,completed,timeout,completed,completed,timeout,completed,unknown_error,timeout,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,"G-CT0TVKMBMG,G-CSLL4ZEK4L","[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmWUlfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://media.defense.gov/2022/Aug/09/2003552342/260/200/0/220809-A-YS819-001.JPG"",""https://media.defense.gov/2023/Dec/14/2003370521/1300/700/0/231213-Z-MC713-1016.JPG"",""https://media.defense.gov/2024/Jan/19/2003378745/1300/700/0/211203-A-HB296-0001.JPG"",""https://media.defense.gov/2024/Jan/19/2003378746/1300/700/0/210304-A-A1409-0001.JPG"",""https://media.defense.gov/2024/Jan/19/2003378749/1300/700/0/230615-A-A1409-0005.JPG"",""https://media.defense.gov/2024/Jan/19/2003378756/1300/700/0/240119-A-IF251-0001.JPG"",""https://media.defense.gov/2024/Jan/29/2003383004/600/400/0/240129-A-IF251-0001.JPG"",""https://media.defense.gov/2024/Jul/17/2003505039/600/400/0/240715-A-IQ439-001.JPG"",""https://media.defense.gov/2024/Jul/26/2003512086/600/400/0/240726-F-IQ439-001.JPG"",""https://media.defense.gov/2024/Nov/04/2003577841/825/780/0/241104-A-A5040-9005.JPG"",""https://media.defense.gov/2024/Nov/08/2003581241/825/780/0/240828-A-VR700-1003.JPG"",""https://media.defense.gov/2024/Oct/11/2003563611/260/200/0/241010-A-VR700-1003.JPG"",""https://media.defense.gov/2024/Oct/26/2003571767/825/780/0/240925-A-A5040-1003.JPG"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.google.com/js/bg/iAiRdCDiy8cN-zKQKtPuhk-yqRT1QyYi8vy1DA-caJo.js"",""https://www.google.com/recaptcha/api.js"",""https://www.google.com/recaptcha/api2/webworker.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.gstatic.com/recaptcha/releases/pPK749sccDmVW_9DSeTMVvh2/recaptcha__en.js"",""https://www.gstatic.com/recaptcha/releases/pPK749sccDmVW_9DSeTMVvh2/styles__ltr.css""]",7.0,"["".army.mil""]",True,,,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""usa.gov""]",,,Buffalo District,,,,,,,,,,,en-US,,False,False,True,https://www.lrd.usace.army.mil/buffalo/,True,200.0,text/html,,,,,,,,,,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
172aw.ang.af.mil,af.mil,.mil,,,,,,,,,,,Department of Defense,Air Force,Executive,,"[""omb_idea""]",True,2024-11-20T06:34:03.980Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tincan.adlnet.gov,adlnet.gov,.gov,,,,,,,,,,,Department of Defense,Advanced Distributed Learning Initiative,Executive,,"[""pulse""]",,2024-11-20T00:35:33.692Z,ssl_version_cipher_mismatch,ssl_version_cipher_mismatch,completed,unknown_error,ssl_version_cipher_mismatch,ssl_version_cipher_mismatch,completed,ssl_version_cipher_mismatch,True,cloudfront.net,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grgb.navy.mil,navy.mil,.mil,False,https://grgb.navy.mil/,navy.mil,mil,grgb.navy.mil,True,200.0,text/html,True,True,Department of Defense,Navy,Executive,True,"[""dap""]",,2024-11-20T10:11:19.626Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com""]","[""https://media.defense.gov/2023/Mar/23/2003184852/-1/-1/0/230322-N-NO999-0001.PNG"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".navy.mil""]",True,0.2661959529215495,399.6,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://grgb.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://grgb.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
dod.defense.gov,defense.gov,.gov,False,https://dod.defense.gov/,defense.gov,gov,dod.defense.gov,True,200.0,text/html,True,True,Department of Defense,Defense Media Activity,Executive,True,"[""dap"",""pulse"",""omb_idea"",""2020_eot""]",True,2024-11-20T05:39:42.620Z,completed,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,"G-SB6KFHKWNW,G-CSLL4ZEK4L","[""analytics.google.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.googletagmanager.com""]","[""https://analytics.google.com/g/collect"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".defense.gov""]",True,0.0,647.899,"[""fear"",""foia"",""privacy""]","[""no fear act"",""foia"",""inspector general""]",True,True,Legacy Homepage,,,,,,,,,,,en-US,,False,True,False,https://dod.defense.gov/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://dod.defense.gov/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
www.iiimef.marines.mil,marines.mil,.mil,False,https://www.iiimef.marines.mil/,marines.mil,mil,www.iiimef.marines.mil,True,200.0,text/html,True,True,Department of Defense,Marine Corps,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T05:40:06.508Z,completed,unknown_error,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://analytics.dvidshub.net/loaded"",""https://api.dvidshub.net/hls/video/944126.m3u8"",""https://cdn.jsdelivr.net/npm/hls.js@latest"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2409/938270/DOD_110590329.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2409/938400/DOD_110592023.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/938692/DOD_110596829.0000037/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/938695/DOD_110596910.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/938696/DOD_110596912.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/939001/DOD_110601305.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/939045/DOD_110602289.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/939251/DOD_110605895.0000022/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/939766/DOD_110613959.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/940642/DOD_110630496.0000014/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/941038/DOD_110638814.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2411/942724/DOD_110665821.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2411/942728/DOD_110665924.0000004/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2411/943632/DOD_110682445.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2411/944126/DOD_110691754.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2411/944126/DOD_110691754.0000001/200w_q95.jpg"",""https://media.defense.gov/2021/Feb/04/2002576113/150/150/0/210204-M-NA012-002.PNG"",""https://static.addtoany.com/menu/modules/core.m4v434v2.js""]",8.0,"["".marines.mil"",""www.iiimef.marines.mil""]",True,0.0,789.2,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,III Marine Expeditionary Force,,,,,,,,,,,en-US,,True,True,False,https://www.iiimef.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.iiimef.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
www.safia.hq.af.mil,af.mil,.mil,False,https://www.safia.hq.af.mil/,af.mil,mil,www.safia.hq.af.mil,True,200.0,text/html,True,True,Department of Defense,Air Force,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T01:03:01.344Z,completed,unknown_error,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://media.defense.gov/2021/Nov/08/2003273987/1300/700/0/211109-D-AF999-1001.JPG"",""https://media.defense.gov/2022/Feb/23/2002943711/1300/700/0/220223-F-MO012-0004.JPG"",""https://media.defense.gov/2022/Feb/23/2002943712/1300/700/0/220223-F-MO012-0005.JPG"",""https://media.defense.gov/2022/Feb/23/2002943714/1300/700/0/220223-F-MO012-0006.JPG"",""https://media.defense.gov/2022/Feb/23/2002943715/1300/700/0/220223-F-MO012-0007.JPG"",""https://media.defense.gov/2022/Jul/22/2003044553/1300/700/0/220716-F-VS137-1022.JPG"",""https://media.defense.gov/2022/May/17/2002999118/1300/700/0/220517-F-MO012-0001.PNG"",""https://media.defense.gov/2022/May/17/2002999119/1300/700/0/220517-F-MO012-0002.JPG"",""https://media.defense.gov/2022/May/17/2002999121/1300/700/0/220517-F-MO012-0003.JPG"",""https://media.defense.gov/2023/Aug/02/2003273293/1300/700/0/230802-F-MO012-0001.PNG"",""https://media.defense.gov/2023/Jan/26/2003399413/300/300/0/211029-D-HN545-9004.JPG"",""https://media.defense.gov/2023/Mar/28/2003188118/1300/700/0/230328-F-MO012-0002.PNG"",""https://media.defense.gov/2024/Feb/08/2003393836/300/300/0/240204-F-AD344-2091.JPG"",""https://media.defense.gov/2024/Feb/14/2003394618/1300/700/0/240214-F-MO012-0001.JPG"",""https://media.defense.gov/2024/Feb/28/2003408217/300/300/0/240222-F-MT297-9067.JPG"",""https://media.defense.gov/2024/Jan/11/2003377024/300/300/0/240111-F-AF999-0016.JPG"",""https://media.defense.gov/2024/Mar/04/2003408236/300/300/0/240226-F-PH996-1289.JPG"",""https://media.defense.gov/2024/Mar/04/2003412649/300/300/0/240229-A-WN757-8878.JPG"",""https://media.defense.gov/2024/Mar/05/2003412576/2000/2000/0/240305-F-AF000-1001.JPG"",""https://media.defense.gov/2024/Mar/07/2003412524/2000/2000/0/240228-Z-II459-1001.JPG"",""https://media.defense.gov/2024/Mar/08/2003412454/2000/2000/0/240228-X-JC347-2218.JPG"",""https://media.defense.gov/2024/Mar/11/2003412587/300/300/0/240311-F-ZZ000-1002.PNG"",""https://media.defense.gov/2024/Mar/11/2003412638/2000/2000/0/240311-D-XI929-1010.JPG""]",4.0,"["".af.mil""]",True,0.8154157096354167,585.8,"[""about"",""inspector""]","[""about us"",""accessibility"",""no fear act"",""foia"",""inspector general""]",,,Secretary of the Air Force International Affairs > Home,,,,,,,,,,,en-US,,True,True,False,https://www.safia.hq.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.safia.hq.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
afotec.af.mil,af.mil,.mil,,,,,,,,,,,Department of Defense,Air Force,Executive,,"[""omb_idea""]",True,2024-11-20T06:34:52.973Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conference.wawg.cap.gov,cap.gov,.gov,False,https://conference.wawg.cap.gov/,cap.gov,gov,conference.wawg.cap.gov,True,200.0,text/html,True,True,Department of Defense,Civil Air Patrol HQ,Executive,True,"[""pulse"",""omb_idea""]",True,2024-11-20T03:23:14.357Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,True,,False,,,"UA-33216723-1,G-F3RD6F5S6T","[""apis.google.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""lh4.googleusercontent.com"",""play.google.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]","[""https://apis.google.com/_/scs/abc-static/_/js/k=gapi.lb.en.N4A9eqvTwsI.O/m=client/rt=j/sv=1/d=1/ed=1/am=AACA/rs=AHpOoo_O6fwbR1aR8YHQkB3I0FTV0L0UIA/cb=gapi.loaded_0"",""https://apis.google.com/js/client.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/googlesans/v62/4UasrENHsxJlGDuGo1OIlJfC6l_24rlCK1Yo_Iqcsih3SAyH6cAwhX9RPjIUvbQoi-E.woff2"",""https://fonts.gstatic.com/s/noticiatext/v15/VuJ2dNDF2Yv9qppOePKYRP12ZjtYlUndpA.woff2"",""https://fonts.gstatic.com/s/rajdhani/v15/LDI2apCSOBg7S-QT7pa8FvOreefkkbIx.woff2"",""https://fonts.gstatic.com/s/rajdhani/v15/LDI2apCSOBg7S-QT7pbYF_OreefkkbIx.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://fonts.gstatic.com/s/ubuntu/v20/4iCs6KVjbNBYlgoKfw72nU6AFw.woff2"",""https://fonts.gstatic.com/s/ubuntu/v20/4iCv6KVjbNBYlgoCxCvjsGyNPYZvgw.woff2"",""https://lh4.googleusercontent.com/526NTsn7ksQeFzAILtw1uzLWcXHhsAXgTg7OanLvDQZv2hLdRvTUyOXG9-MBq7m7x2Sto1j54vPvpjR2wk1feAc=w16383"",""https://play.google.com/log"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.gstatic.com/_/atari/_/js/k=atari.vw.en_US.fw_mAcuwUyE.O/am=MBiA/d=0/rs=AGEqA5lwNXFYaHUUDGYHiMqlOO36DqQAOw/m=MpJwZc"",""n73qwf"",""A4UTCb"",""mzzZzc"",""CHCSlb"",""qAKInc"",""sy3i"",""abQiW"",""sy12"",""PVlQOd"",""NPKaK"",""sy7"",""BVgquf"",""fmklff"",""TGYpv"",""KUM7Z"",""qEW1W"",""oNFsLb"",""sy4f"",""yxTchf"",""sy4g"",""sy4h"",""xQtZb"",""yf2Bs"",""sy3"",""sya"",""yyxWAc"",""qddgKe"",""sy3k"",""SM1lmd"",""sy9"",""sy8"",""sy13"",""RRzQxe"",""vVEdxc"",""sy2p"",""fNFZH"",""syg"",""sy1d"",""Md9ENb"",""sy1y"",""sy20"",""sy2"",""syl"",""sym"",""syc"",""sy1z"",""sy2j"",""syq"",""sy4"",""syb"",""sy3j"",""sy1v"",""sy26"",""sy2k"",""syp"",""syn"",""RrXLpc"",""cgRV2c"",""sy15"",""sy1f"",""sy2i"",""sy2z"",""o1L5Wb"",""sy3l"",""X4BaPc"",""https://www.gstatic.com/_/atari/_/js/k=atari.vw.en_US.fw_mAcuwUyE.O/am=MBiA/d=0/rs=AGEqA5lwNXFYaHUUDGYHiMqlOO36DqQAOw/m=NTMZac"",""m9oV"",""sye"",""syj"",""Ae65rd"",""rCcCxc"",""RAnnUd"",""CuaHnc"",""sy10"",""sy3a"",""sy3c"",""gJzDyc"",""sy3m"",""uu7UOe"",""sy3n"",""soHxf""]",8.0,"["".cap.gov""]",True,0.01363965625,331.0,,,True,False,WAWG Conference,,,WAWG Conference,This Website Has Moved!Visit our new page at wawg.cap.gov/conference,,,https://lh4.googleusercontent.com/526NTsn7ksQeFzAILtw1uzLWcXHhsAXgTg7OanLvDQZv2hLdRvTUyOXG9-MBq7m7x2Sto1j54vPvpjR2wk1feAc=w16383,website,https://conference.wawg.cap.gov/,,en-US,,False,False,False,https://conference.wawg.cap.gov/robots.txt,False,404.0,text/html,,,,False,False,https://conference.wawg.cap.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.mcwl.marines.mil,marines.mil,.mil,False,https://www.mcwl.marines.mil/,marines.mil,mil,www.mcwl.marines.mil,True,200.0,text/html,True,True,Department of Defense,Marine Corps,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T05:40:33.310Z,completed,unknown_error,completed,completed,completed,completed,unknown_error,timeout,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""d1ldvf68ux039x.cloudfront.net"",""fonts.googleapis.com"",""media.defense.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2405/925539/DOD_110344885.0000051/2000w_q95.jpg"",""https://fonts.googleapis.com/css"",""https://media.defense.gov/2020/Jun/11/2002314516/-1/-1/1/200611-M-NA012-001.JPG"",""https://media.defense.gov/2022/Nov/04/2003108868/150/150/0/221104-M-MO231-0010.PNG"",""https://media.defense.gov/2023/Nov/28/2003347761/1600/550/0/231128-M-M0231-0001.PNG"",""https://media.defense.gov/2024/Oct/28/2003571915/1366/740/0/240612-M-JH495-1001.JPG"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/player_api"",""https://www.youtube.com/s/player/5f315c3d/www-widgetapi.vflset/www-widgetapi.js""]",5.0,"["".marines.mil""]",True,0.0,1306.3,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Marine Corps Warfighting Laboratory Home,,,,,,,,,,,en-US,,True,True,False,https://www.mcwl.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
aec.army.mil,army.mil,.mil,False,https://aec.army.mil/,army.mil,mil,aec.army.mil,True,200.0,text/html,True,True,Department of Defense,Army,Executive,True,"[""gov_man""]",,2024-11-19T11:39:53.763Z,completed,timeout,completed,completed,timeout,completed,unknown_error,completed,False,,,,,True,,False,,,,"[""api.army.mil""]","[""https://api.army.mil/e2/c/images/2024/06/25/41b2f527/size2.jpg"",""https://api.army.mil/e2/c/images/2024/06/27/293e9fe1/size2.jpg"",""https://api.army.mil/e2/c/images/2024/07/08/05dd8881/size2.jpg"",""https://api.army.mil/e2/c/images/2024/07/09/0e21a34b/size2.jpg"",""https://api.army.mil/e2/c/images/2024/07/09/206b0495/size2.jpg"",""https://api.army.mil/e2/c/images/2024/07/09/f8c48d7e/size2.jpg"",""https://api.army.mil/e2/c/images/2024/07/15/a620a043/size2.jpg"",""https://api.army.mil/e2/c/images/2024/10/25/d1c14b1b/size2.jpg"",""https://api.army.mil/e2/c/images/2024/10/25/eed5e208/size2.jpg""]",1.0,"[""aec.army.mil""]",True,,,"[""about"",""foia""]","[""about us"",""accessibility"",""foia""]",,,US Army Environmental Command Home Page,US Army Environmental Command Home Page,,,,,,,,,https://aec.army.mil/,en,,True,True,False,https://aec.army.mil/robots.txt,True,200.0,text/plain,580.0,,,False,False,https://aec.army.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
